timestamp,utilization_percent,memory_used_mb,power_watts
1760699261.5512946,98,14079.75,314.77
1760699262.5518472,99,14079.75,323.719
1760699263.5524352,99,14079.75,314.476
1760699264.5530138,99,14079.75,322.343
1760699265.5535865,98,14079.75,307.597
1760699266.5541396,99,14079.75,323.472
1760699267.5547876,98,14079.75,319.68
1760699268.5553858,99,14079.75,312.573
1760699269.5566142,99,14079.75,327.729
1760699270.5571492,99,14079.75,314.276
1760699271.5577023,98,14079.75,314.85
1760699272.5582497,99,14079.75,321.541
1760699273.558799,99,14079.75,315.155
1760699274.5596802,99,14079.75,320.801
1760699275.5605214,99,14079.75,307.341
1760699276.5616038,99,14079.75,326.309
1760699277.5625763,99,14079.75,306.376
1760699278.5635655,99,14079.75,310.614
1760699279.5644696,99,14079.75,311.455
1760699280.565469,99,14079.75,311.478
1760699281.566463,99,14079.75,312.715
1760699282.5670233,98,14079.75,300.755
1760699283.567589,99,14079.75,323.159
1760699284.5681565,99,14079.75,307.007
1760699285.5688941,99,14079.75,318.968
1760699286.5695362,99,14079.75,313.462
1760699287.570129,99,14079.75,324.331
1760699288.5706987,99,14079.75,319.844
1760699289.5713203,98,14079.75,314.81
1760699290.5718327,99,14079.75,326.139
1760699291.5723524,99,14079.75,314.185
1760699292.5729065,99,14079.75,325.07
1760699293.5737405,99,14079.75,314.706
1760699294.574548,99,14079.75,327.44
1760699295.5755575,99,14079.75,314.019
1760699296.5765097,98,14079.75,316.494
1760699297.5774577,99,14079.75,322.623
1760699298.578375,99,14079.75,315.974
1760699299.5792558,99,14079.75,320.4
1760699300.5802364,99,14079.75,307.236
1760699301.580972,99,14079.75,323.754
1760699302.5815172,99,14079.75,305.501
1760699303.5820935,99,14079.75,312.96
1760699304.5826824,99,14079.75,310.858
1760699305.583254,99,14079.75,313.013
1760699306.5838113,99,14079.75,315.449
1760699307.5844347,98,14079.75,309.189
1760699308.5850432,99,14079.75,324.457
1760699309.5855806,99,14079.75,311.092
1760699310.5861275,99,14079.75,324.07
1760699311.5866942,99,14079.75,317.466
1760699312.5872564,99,14079.75,325.525
1760699313.5881424,99,14079.75,318.841
1760699314.5892034,98,14079.75,315.51
1760699315.5904367,99,14079.75,324.698
1760699316.591396,99,14079.75,317.302
1760699317.592352,99,14079.75,320.878
1760699318.5932717,99,14079.75,308.477
1760699319.593876,99,14079.75,324.74
1760699320.5944514,99,14079.75,307.436
1760699321.5952573,99,14079.75,313.616
1760699322.595841,99,14079.75,310.176
1760699323.5963538,99,14079.75,311.381
1760699324.597093,99,14079.75,315.085
1760699325.5976331,98,14079.75,304.95
1760699326.598614,99,14079.75,321.737
1760699327.5991552,99,14079.75,305.061
1760699328.600165,99,14079.75,317.999
1760699329.6007228,99,14079.75,308.981
1760699330.6012864,99,14079.75,320.665
1760699331.6022363,99,14079.75,314.183
1760699332.6082792,99,14079.75,325.024
1760699333.6092563,99,14079.75,318.958
1760699334.6098082,99,14079.75,315.87
1760699335.6103935,99,14079.75,326.298
1760699336.6109447,98,14079.75,317.321
1760699337.6115062,99,14079.75,323.607
1760699338.6120493,99,14079.75,311.986
1760699339.612582,99,14079.75,327.98
1760699340.6131365,99,14079.75,312.188
1760699341.6137776,99,14079.75,314.938
1760699342.6143064,99,14079.75,316.277
1760699343.6148288,99,14079.75,313.984
1760699344.6154184,99,14079.75,312.99
1760699345.6160343,99,14079.75,301.442
1760699346.6165788,99,14079.75,321.585
1760699347.6174488,99,14079.75,302.796
1760699348.6183367,99,14079.75,315.722
1760699349.619422,99,14079.75,312.431
1760699350.6203504,99,14079.75,320.465
1760699351.6213064,99,14079.75,317.144
1760699352.6219041,99,14079.75,312.199
1760699353.6228004,99,14079.75,325.849
1760699354.6238449,98,14079.75,314.641
1760699355.6244745,99,14079.75,325.883
1760699356.6250558,99,14079.75,316.66
1760699357.6256003,99,14079.75,328.633
1760699358.62617,99,14079.75,317.72
1760699359.6267273,99,14079.75,315.448
1760699360.6273117,99,14079.75,323.418
1760699361.627874,98,14079.75,315.216
1760699362.62848,99,14079.75,321.554
1760699363.629039,99,14079.75,309.443
1760699364.6296113,99,14079.75,325.555
1760699365.6301863,98,14079.75,306.727
1760699366.6307588,99,14079.75,312.328
1760699367.631583,99,14079.75,311.438
1760699368.6326149,99,14079.75,311.859
1760699369.6336336,99,14079.75,314.215
1760699370.6347036,99,14079.75,305.873
1760699371.6356237,99,14079.75,323.822
1760699372.6365473,98,14079.75,308.387
1760699373.6375892,99,14079.75,320.443
1760699374.6381416,99,14079.75,315.074
1760699375.6387024,99,14079.75,323.463
1760699376.6392586,99,14079.75,319.469
1760699377.6398454,99,14079.75,314.74
1760699378.6404076,99,14079.75,327.136
1760699379.6409955,98,14079.75,316.035
1760699380.6416035,99,14079.75,323.222
1760699381.642197,99,14079.75,312.22
1760699382.6427665,99,14079.75,326.356
1760699383.643358,99,14079.75,311.655
1760699384.6439068,99,14079.75,315.25
1760699385.644487,99,14079.75,316.791
1760699386.645395,99,14079.75,312.798
1760699387.6461806,99,14079.75,314.235
1760699388.6472015,99,14079.75,302.449
1760699389.6481218,99,14079.75,322.176
1760699390.6490679,99,14079.75,308.145
1760699391.6499925,99,14079.75,319.618
1760699392.6509442,99,14079.75,315.257
1760699393.65151,99,14079.75,324.908
1760699394.6520617,99,14079.75,318.747
1760699395.6526473,99,14079.75,315.743
1760699396.6532571,99,14079.75,327.08
1760699397.653854,98,14079.75,316.609
1760699398.6543922,99,14079.75,324.37
1760699399.6549668,99,14079.75,312.07
1760699400.6557117,98,14079.75,327.516
1760699401.6562674,99,14079.75,312.885
1760699402.65681,99,14079.75,314.439
1760699403.657385,99,14079.75,317.507
1760699404.657968,99,14079.75,313.234
1760699405.6585224,99,14079.75,313.683
1760699406.6593633,99,14079.75,300.725
1760699407.660278,99,14079.75,322.057
1760699408.6613164,99,14079.75,305.865
1760699409.6622593,99,14079.75,316.822
1760699410.663212,99,14079.75,313.49
1760699411.6641333,99,14079.75,320.649
1760699412.6650143,99,14079.75,318.345
1760699413.6660068,99,14079.75,313.593
1760699414.6666975,99,14079.75,328.561
1760699415.667253,99,14079.75,315.493
1760699416.6677856,99,14079.75,325.628
1760699417.6683123,99,14079.75,314.608
1760699418.66891,99,14079.75,326.493
1760699419.669851,99,14079.75,313.68
1760699420.670535,99,14079.75,314.839
1760699421.671498,99,14079.75,322.045
1760699422.672047,99,14079.75,314.021
1760699423.6725752,99,14079.75,315.509
1760699424.6735435,99,14079.75,312.792
1760699425.6743662,99,14079.75,313.067
1760699426.6754286,99,14079.75,301.565
1760699427.6764233,99,14079.75,321.705
1760699428.6773767,99,14079.75,305.115
1760699429.678325,99,14079.75,318.863
1760699430.6788895,99,14079.75,313.537
1760699431.679633,99,14079.75,322.646
1760699432.6805897,99,14079.75,318.951
1760699433.681165,98,14079.75,315.072
1760699434.6816995,99,14079.75,328.341
1760699435.682256,99,14079.75,316.737
1760699436.6828291,99,14079.75,324.324
1760699437.6833694,99,14079.75,312.541
1760699438.6839437,99,14079.75,327.35
1760699439.6844764,99,14079.75,311.97
1760699440.685055,99,14079.75,314.473
