timestamp,utilization_percent,memory_used_mb,power_watts
1760700023.6957276,98,17101.75,308.049
1760700024.6963766,99,17101.75,309.526
1760700025.697347,99,17101.75,312.297
1760700026.6981065,99,17101.75,310.927
1760700027.6987538,99,17101.75,307.129
1760700028.6993363,99,17101.75,308.378
1760700029.6999025,99,17101.75,308.392
1760700030.7004762,99,17101.75,310.712
1760700031.7010744,99,17101.75,308.91
1760700032.7016528,99,17101.75,312.136
1760700033.702467,99,17101.75,314.512
1760700034.702998,99,17101.75,303.324
1760700035.7035806,99,17101.75,310.032
1760700036.704138,99,17101.75,310.651
1760700037.704803,99,17101.75,303.77
1760700038.705733,99,17101.75,309.114
1760700039.7066135,99,17101.75,309.312
1760700040.7076633,99,17101.75,310.564
1760700041.708617,99,17101.75,311.85
1760700042.7097023,99,17101.75,307.127
1760700043.7102978,99,17101.75,306.817
1760700044.7112763,99,17101.75,311.631
1760700045.7118297,99,17101.75,310.383
1760700046.7124047,99,17101.75,308.916
1760700047.712956,99,17101.75,310.163
1760700048.7135513,99,17101.75,312.083
1760700049.7141042,99,17101.75,310.32
1760700050.7147074,99,17101.75,308.401
1760700051.7153976,99,17101.75,312.811
1760700052.7160275,99,17101.75,314.519
1760700053.7165956,99,17101.75,304.104
1760700054.7172143,99,17101.75,308.701
1760700055.7177773,99,17101.75,309.608
1760700056.718345,99,17101.75,302.329
1760700057.7193015,99,17101.75,311.905
1760700058.7201805,99,17101.75,311.212
1760700059.7212813,99,17101.75,305.266
1760700060.7223458,99,17101.75,311.676
1760700061.7233014,99,17101.75,310.38
1760700062.724232,99,17101.75,308.98
1760700063.7248278,99,17101.75,310.732
1760700064.7253854,99,17101.75,309.835
1760700065.7260053,99,17101.75,307.634
1760700066.7265794,99,17101.75,308.666
1760700067.7271602,99,17101.75,309.46
1760700068.7277386,99,17101.75,315.114
1760700069.7283223,99,17101.75,309.474
1760700070.7288556,99,17101.75,307.632
1760700071.7294574,99,17101.75,312.981
1760700072.7300432,99,17101.75,305.764
1760700073.7305973,99,17101.75,305.536
1760700074.7311335,99,17101.75,311.291
1760700075.7316966,99,17101.75,307.04
1760700076.7322457,99,17101.75,308.011
1760700077.733119,99,17101.75,312.108
1760700078.7341075,99,17101.75,306.888
1760700079.7351317,99,17101.75,307.413
1760700080.736102,99,17101.75,311.361
1760700081.7370584,99,17101.75,311.904
1760700082.737983,99,17101.75,306.279
1760700083.7385807,99,17101.75,308.816
1760700084.7391744,99,17101.75,309.632
1760700085.7397726,99,17101.75,308.998
1760700086.7403357,99,17101.75,310.148
1760700087.7409408,99,17101.75,310.674
1760700088.7414958,99,17101.75,310.826
1760700089.742091,99,17101.75,305.96
1760700090.74266,99,17101.75,308.149
1760700091.7433553,99,17101.75,309.375
1760700092.7439308,99,17101.75,306.607
1760700093.7445042,99,17101.75,311.382
1760700094.7450511,99,17101.75,307.624
1760700095.7456546,99,17101.75,305.978
1760700096.7462602,99,17101.75,311.51
1760700097.7470539,99,17101.75,310.493
1760700098.7481818,99,17101.75,308.651
1760700099.7492871,99,17101.75,307.037
1760700100.750135,99,17101.75,311.239
1760700101.751072,99,17101.75,311.333
1760700102.7519188,99,17101.75,309.046
1760700103.75246,99,17101.75,305.948
1760700104.7530217,99,17101.75,311.953
1760700105.7535968,99,17101.75,310.347
1760700106.754156,99,17101.75,308.125
1760700107.7546897,99,17101.75,303.502
1760700108.7552707,99,17101.75,309.917
1760700109.7560022,99,17101.75,307.911
1760700110.7567127,99,17101.75,308.363
1760700111.757536,99,17101.75,312.772
1760700112.758247,99,17101.75,308.892
1760700113.759069,99,17101.75,309.611
1760700114.75964,99,17101.75,310.669
1760700115.7602274,99,17101.75,310.255
1760700116.761088,99,17101.75,308.637
1760700117.767077,99,17101.75,307.227
1760700118.7679093,99,17101.75,312.308
1760700119.7689335,99,17101.75,309.247
1760700120.7694838,99,17101.75,308.724
1760700121.7700493,99,17101.75,313.143
1760700122.770592,99,17101.75,308.913
1760700123.7711658,99,17101.75,301.238
1760700124.771758,99,17101.75,312.609
1760700125.7723324,99,17101.75,308.414
1760700126.7729259,99,17101.75,310.77
1760700127.7737408,99,17101.75,309.332
1760700128.7743082,99,17101.75,304.442
1760700129.7748559,99,17101.75,311.827
1760700130.7754037,99,17101.75,311.088
1760700131.7761805,99,17101.75,312.232
1760700132.7770967,99,17101.75,305.736
1760700133.7780473,99,17101.75,308.501
1760700134.7789912,99,17101.75,309.333
1760700135.7798233,99,17101.75,314.071
1760700136.7807994,99,17101.75,308.12
1760700137.781778,99,17101.75,309.765
1760700138.782358,99,17101.75,313.847
1760700139.782981,99,17101.75,307.557
1760700140.783567,99,17101.75,301.189
1760700141.784137,99,17101.75,312.82
1760700142.7847097,99,17101.75,306.015
1760700143.7852378,99,17101.75,308.638
1760700144.7858183,99,17101.75,311.797
1760700145.7864363,99,17101.75,307.415
1760700146.786999,99,17101.75,306.921
1760700147.7875295,99,17101.75,310.999
1760700148.788109,99,17101.75,310.398
1760700149.788672,99,17101.75,308.713
1760700150.7892118,99,17101.75,307.78
1760700151.7901478,99,17101.75,310.833
1760700152.7911294,99,17101.75,314.16
1760700153.7920828,99,17101.75,312.437
1760700154.7931252,99,17101.75,307.498
1760700155.7940636,99,17101.75,313.684
1760700156.7950115,99,17101.75,307.176
1760700157.7956011,99,17101.75,300.662
1760700158.7966979,99,17101.75,312.424
1760700159.7974339,99,17101.75,305.337
1760700160.7980127,99,17101.75,309.104
1760700161.7985606,99,17101.75,312.693
1760700162.799145,99,17101.75,307.009
1760700163.799847,99,17101.75,310.61
1760700164.8004274,99,17101.75,310.967
1760700165.8009934,99,17101.75,310.397
1760700166.8015866,99,17101.75,309.457
1760700167.8021853,99,17101.75,309.809
1760700168.802782,99,17101.75,308.749
1760700169.803337,99,17101.75,313.984
1760700170.8040702,99,17101.75,308.56
1760700171.8049319,99,17101.75,306.325
1760700172.8059592,99,17101.75,307.269
1760700173.8069725,99,17101.75,308.599
1760700174.80799,99,17101.75,305.69
1760700175.8089287,99,17101.75,310.083
1760700176.8097363,99,17101.75,304.828
1760700177.810308,99,17101.75,309.77
1760700178.8108976,99,17101.75,309.145
1760700179.8114347,99,17101.75,307.443
1760700180.8119962,99,17101.75,311.214
1760700181.8125818,99,17101.75,310.924
1760700182.813163,99,17101.75,312.901
1760700183.8137498,99,17101.75,309.054
1760700184.814314,99,17101.75,308.911
