timestamp,utilization_percent,memory_used_mb,power_watts
1760698981.9280074,98,14079.75,303.274
1760698982.9285936,97,14079.75,308.75
1760698983.9294963,97,14079.75,303.397
1760698984.9304843,96,14079.75,309.292
1760698985.93162,97,14079.75,307.098
1760698986.9326417,97,14079.75,313.635
1760698987.933792,94,14079.75,314.294
1760698988.9347193,97,14079.75,312.615
1760698989.9357853,97,14079.75,309.753
1760698990.9364398,97,14079.75,310.321
1760698991.9370832,98,14079.75,310.59
1760698992.9377024,97,14079.75,308.125
1760698993.9384136,97,14079.75,304.167
1760698994.9390519,97,14079.75,304.343
1760698995.9398022,96,14079.75,302.572
1760698996.940449,98,14079.75,304.661
1760698997.9410436,97,14079.75,306.653
1760698998.94166,97,14079.75,303.644
1760698999.9422956,97,14079.75,305.039
1760699000.9429872,98,14079.75,305.047
1760699001.9439104,97,14079.75,302.39
1760699002.945038,98,14079.75,303.663
1760699003.9461358,97,14079.75,309.758
1760699004.9471936,97,14079.75,307.184
1760699005.9484258,98,14079.75,312.465
1760699006.9494739,97,14079.75,308.552
1760699007.9519212,97,14079.75,310.989
1760699008.9530108,98,14079.75,312.019
1760699009.9536502,98,14079.75,310.401
1760699010.9543626,98,14079.75,311.96
1760699011.955055,97,14079.75,306.899
1760699012.9557471,97,14079.75,308.096
1760699013.9563801,97,14079.75,304.439
1760699014.957009,97,14079.75,302.194
1760699015.957653,98,14079.75,304.741
1760699016.9582574,97,14079.75,307.14
1760699017.9593072,97,14079.75,301.904
1760699018.9603922,97,14079.75,303.656
1760699019.9615762,98,14079.75,306.865
1760699020.9625912,97,14079.75,304.622
1760699021.963683,98,14079.75,304.187
1760699022.9646955,97,14079.75,309.709
1760699023.9658775,98,14079.75,309.085
1760699024.9664965,97,14079.75,309.152
1760699025.9671075,97,14079.75,310.77
1760699026.9676964,97,14079.75,312.755
1760699027.9683454,97,14079.75,316.436
1760699028.9689996,98,14079.75,308.408
1760699029.9696577,98,14079.75,310.481
1760699030.970311,97,14079.75,309.234
1760699031.97092,96,14079.75,305.115
1760699032.971576,97,14079.75,305.657
1760699033.9721832,97,14079.75,301.982
1760699034.972869,98,14079.75,304.495
1760699035.9738464,98,14079.75,307.03
1760699036.9747932,97,14079.75,300.809
1760699037.9765673,98,14079.75,303.59
1760699038.9776256,97,14079.75,302.691
1760699039.9786384,97,14079.75,308.382
1760699040.9796183,97,14079.75,303.821
1760699041.9802802,97,14079.75,309.839
1760699042.9809642,98,14079.75,310.449
1760699043.9816096,97,14079.75,311.098
1760699044.982217,97,14079.75,315.101
1760699045.9828334,97,14079.75,309.398
1760699046.9834175,97,14079.75,312.162
1760699047.9844015,97,14079.75,309.892
1760699048.9852383,96,14079.75,303.422
1760699049.986243,98,14079.75,305.726
1760699050.9868925,98,14079.75,299.612
1760699051.9875677,98,14079.75,304.3
1760699052.9885345,98,14079.75,303.679
1760699053.989446,98,14079.75,306.9
1760699054.9904885,97,14079.75,300.387
1760699055.9915524,98,14079.75,311.21
1760699056.9926379,97,14079.75,311.954
1760699057.9936252,98,14079.75,311.164
1760699058.9947453,97,14079.75,309.833
1760699059.99542,97,14079.75,315.99
1760699060.9960992,97,14079.75,308.259
1760699061.9967008,97,14079.75,300.452
1760699062.9973226,97,14079.75,302.63
1760699063.9979658,96,14079.75,303.766
1760699064.9986768,98,14079.75,303.794
1760699065.9993215,98,14079.75,300.141
1760699066.9999547,97,14079.75,302.767
1760699068.0005894,98,14079.75,304.996
1760699069.0012276,97,14079.75,307.753
1760699070.0018678,96,14079.75,307.994
1760699071.0028913,98,14079.75,309.213
1760699072.004585,98,14079.75,310.767
1760699073.0056045,98,14079.75,312.792
1760699074.0066388,97,14079.75,314.082
1760699075.0076158,98,14079.75,306.698
1760699076.0087388,98,14079.75,309.146
1760699077.0094728,98,14079.75,309.949
1760699078.0100892,97,14079.75,305.655
1760699079.0107403,96,14079.75,305.388
1760699080.01141,97,14079.75,302.732
1760699081.0120242,97,14079.75,304.586
1760699082.0127134,98,14079.75,304.382
1760699083.0133717,98,14079.75,305.556
1760699084.013996,98,14079.75,301.748
1760699085.0146303,97,14079.75,303.987
1760699086.0152402,97,14079.75,308.087
1760699087.015862,96,14079.75,306.086
1760699088.016472,97,14079.75,315.348
1760699089.0174448,98,14079.75,309.329
1760699090.0185363,98,14079.75,311.523
1760699091.0197992,98,14079.75,311.386
1760699092.0208395,97,14079.75,312.433
1760699093.0218816,97,14079.75,306.878
1760699094.0229676,97,14079.75,301.852
1760699095.0241628,97,14079.75,303.582
1760699096.02479,97,14079.75,303.494
1760699097.0254498,97,14079.75,304.453
1760699098.0261185,98,14079.75,304.532
1760699099.0267525,98,14079.75,302.269
1760699100.0273838,98,14079.75,304.647
1760699101.0280106,97,14079.75,308.498
1760699102.0286653,96,14079.75,304.057
1760699103.029241,97,14079.75,308.126
1760699104.029957,97,14079.75,310.922
1760699105.0305796,97,14079.75,312.742
1760699106.0315304,97,14079.75,313.679
1760699107.0325258,97,14079.75,315.444
1760699108.0335164,96,14079.75,307.974
