timestamp,utilization_percent,memory_used_mb,power_watts
1760791008.0516613,100,10019.265625,271.0
1760791009.0520263,100,10019.265625,272.0
1760791010.0523963,100,10019.265625,272.0
1760791011.052675,100,10019.265625,272.0
1760791012.0530324,100,10019.265625,272.0
1760791013.053446,100,10019.265625,271.0
1760791014.0538657,100,10019.265625,272.0
1760791015.0542858,100,10019.265625,271.0
1760791016.0547123,100,10019.265625,271.0
1760791017.0551329,100,10019.265625,272.0
1760791018.0555575,100,10019.265625,272.0
1760791019.055972,100,10019.265625,273.0
1760791020.0563936,100,10019.265625,271.0
1760791021.0570273,100,10019.265625,272.0
1760791022.05724,100,10019.265625,272.0
1760791023.0574653,100,10019.265625,272.0
1760791024.0577552,100,10019.265625,272.0
1760791025.0582523,100,10019.265625,272.0
1760791026.0585978,100,10019.265625,271.0
1760791027.0588815,100,10019.265625,272.0
