timestamp,utilization_percent,memory_used_mb,power_watts
1760789323.9271824,100,10033.93359375,271.0
1760789324.9277325,100,10033.93359375,272.0
1760789325.9280922,100,10033.93359375,271.0
1760789326.9285798,100,10033.93359375,272.0
1760789327.9291317,100,10033.93359375,272.0
1760789328.929824,100,10033.93359375,270.0
1760789329.9304605,100,10033.93359375,273.0
1760789330.9308562,100,10033.93359375,272.0
1760789331.9316301,100,10033.93359375,272.0
1760789332.9319816,100,10033.93359375,271.0
1760789333.9323812,100,10033.93359375,272.0
1760789334.9327142,100,10033.93359375,271.0
1760789335.9330573,100,10033.93359375,270.0
1760789336.9336548,100,10033.93359375,274.0
1760789337.934409,100,10033.93359375,272.0
1760789338.9347548,100,10033.93359375,271.0
1760789339.9352038,100,10033.93359375,271.0
1760789340.9356797,100,10033.93359375,272.0
1760789341.9360244,100,10033.93359375,272.0
1760789342.9365442,100,10033.93359375,271.0
1760789343.9370964,100,10033.93359375,271.0
1760789344.9375012,100,10033.93359375,273.0
1760789345.9381828,100,10033.93359375,271.0
1760789346.938629,100,10033.93359375,272.0
1760789347.939026,100,10033.93359375,271.0
1760789348.939814,100,10033.93359375,272.0
