timestamp,utilization_percent,memory_used_mb,power_watts
1760790332.3871932,97,13866.64453125,189.0
1760790333.3874261,97,14160.64453125,246.0
1760790334.387643,100,14160.64453125,271.0
1760790335.388053,100,14160.64453125,268.0
1760790336.3884609,100,14160.64453125,262.0
1760790337.3890207,100,14160.64453125,249.0
1760790338.389425,100,13716.64453125,273.0
1760790339.3896606,100,13716.64453125,264.0
1760790340.390129,100,13716.64453125,260.0
1760790341.390663,100,13716.64453125,275.0
1760790342.3911483,100,13716.64453125,256.0
1760790343.3915281,100,13716.64453125,258.0
1760790344.391984,100,13716.64453125,273.0
1760790345.392224,100,13716.64453125,274.0
1760790346.3926346,100,13128.64453125,268.0
1760790347.3929355,100,13128.64453125,261.0
1760790348.3934624,100,13128.64453125,253.0
1760790349.3937871,100,13128.64453125,248.0
1760790350.3940775,100,13128.64453125,270.0
1760790351.3946586,100,13128.64453125,260.0
1760790352.394905,100,13128.64453125,251.0
1760790353.395222,100,13128.64453125,245.0
1760790354.3954256,96,12760.64453125,210.0
1760790355.39567,100,12760.64453125,191.0
1760790356.395974,100,12760.64453125,181.0
1760790357.3962483,100,12760.64453125,169.0
1760790358.3966157,100,12760.64453125,170.0
1760790359.3968585,94,13054.64453125,221.0
1760790360.3972669,100,13054.64453125,271.0
1760790361.3979225,100,12758.64453125,270.0
1760790362.3983529,100,12758.64453125,245.0
1760790363.3986583,100,12758.64453125,224.0
1760790364.398887,100,13346.64453125,219.0
1760790365.3991287,100,13346.64453125,273.0
1760790366.399539,100,13346.64453125,273.0
1760790367.3999577,100,13346.64453125,274.0
1760790368.4005227,100,13346.64453125,272.0
1760790369.4008112,100,13346.64453125,271.0
1760790370.401094,100,11360.64453125,272.0
1760790371.4013786,100,11360.64453125,273.0
1760790372.402029,100,11360.64453125,273.0
1760790373.4023683,100,11360.64453125,273.0
1760790374.4026184,100,11360.64453125,273.0
1760790375.403031,100,11360.64453125,273.0
1760790376.4032695,94,10918.64453125,240.0
1760790377.403566,100,10918.64453125,275.0
1760790378.4037716,100,10918.64453125,264.0
1760790379.403979,100,10918.64453125,260.0
1760790380.4043138,100,10918.64453125,253.0
1760790381.4047232,98,10918.64453125,239.0
1760790382.4051642,98,10476.64453125,219.0
1760790383.405369,100,10476.64453125,198.0
1760790384.4056113,100,10476.64453125,183.0
1760790385.405904,100,10476.64453125,183.0
1760790386.406178,94,11064.64453125,163.0
1760790387.4065928,100,11064.64453125,269.0
1760790388.407197,100,11064.64453125,273.0
1760790389.4074042,100,11064.64453125,273.0
1760790390.4078293,100,11064.64453125,270.0
1760790391.4081628,100,10182.64453125,270.0
1760790392.408658,100,10182.64453125,236.0
1760790393.4088693,100,10182.64453125,229.0
1760790394.4094238,100,10182.64453125,231.0
1760790395.409877,100,10182.64453125,232.0
1760790396.4103224,96,10182.64453125,227.0
1760790397.410572,91,10182.66796875,236.0
1760790398.4110966,100,10182.66796875,273.0
1760790399.4115896,100,9006.66796875,255.0
1760790400.411829,100,9006.66796875,218.0
1760790401.4121344,100,9006.66796875,209.0
1760790402.4125543,88,9006.69140625,170.0
1760790403.4129503,100,9006.69140625,274.0
1760790404.4134452,100,9006.69140625,266.0
1760790405.4136531,100,9006.69140625,261.0
1760790406.414232,99,9006.69140625,249.0
1760790407.4145918,97,8122.69140625,204.0
1760790408.414906,100,8122.69140625,193.0
1760790409.4152193,100,8122.69140625,187.0
1760790410.4157274,100,8122.69140625,178.0
1760790411.415936,99,8122.69140625,158.0
1760790412.4162152,95,8710.69140625,234.0
1760790413.416427,100,8710.69140625,273.0
1760790414.4166422,100,8414.69140625,258.0
1760790415.4170158,100,8414.69140625,234.0
1760790416.417252,100,8414.69140625,224.0
1760790417.417571,100,3266.69140625,212.0
1760790418.4178581,88,3854.71484375,169.0
1760790419.4182444,100,3854.71484375,188.0
1760790420.4186106,100,3854.71484375,158.0
1760790421.418837,100,3854.71484375,156.0
1760790422.4190695,100,3854.71484375,148.0
1760790423.4194176,100,3854.71484375,140.0
1760790424.4196534,98,3854.73046875,121.0
1760790425.4201841,96,18083.3125,217.0
1760790426.4204533,100,19259.31640625,269.0
1760790427.4208689,100,19259.31640625,270.0
1760790428.421502,100,19259.31640625,270.0
1760790429.4218466,100,19259.31640625,269.0
1760790430.4223533,100,19259.31640625,270.0
1760790431.4226851,100,19259.31640625,269.0
1760790432.423184,100,19259.31640625,269.0
1760790433.4235964,100,19259.31640625,270.0
1760790434.42397,100,19259.31640625,269.0
1760790435.4244366,100,19259.31640625,270.0
1760790436.4248536,100,19259.31640625,269.0
1760790437.425273,100,19259.31640625,270.0
1760790438.4256783,100,19259.31640625,269.0
1760790439.4260082,100,19259.31640625,269.0
1760790440.426374,100,19259.31640625,270.0
1760790441.426708,100,19259.31640625,270.0
1760790442.427122,100,19259.31640625,270.0
1760790443.4275444,100,19259.31640625,269.0
1760790444.4279642,100,19259.31640625,269.0
1760790445.4283812,100,19259.31640625,270.0
1760790446.4287975,100,19259.31640625,268.0
1760790447.4292147,100,19259.31640625,270.0
1760790448.4296412,100,19259.31640625,271.0
1760790449.4300563,100,19259.31640625,269.0
1760790450.4304783,100,19259.31640625,270.0
1760790451.4308958,100,19259.31640625,271.0
1760790452.4313216,100,19259.31640625,270.0
1760790453.4317372,100,19259.31640625,270.0
1760790454.432382,100,19259.31640625,270.0
1760790455.4327204,100,19259.31640625,270.0
1760790456.433121,100,19259.31640625,270.0
1760790457.4334567,100,19259.31640625,270.0
1760790458.4338293,100,19259.31640625,269.0
1760790459.434244,100,19259.31640625,270.0
1760790460.4346647,100,19259.31640625,270.0
1760790461.4350832,100,19259.31640625,270.0
1760790462.435503,100,19259.31640625,269.0
1760790463.4359038,100,19259.31640625,270.0
1760790464.4361517,100,19259.31640625,269.0
1760790465.4364352,100,19259.31640625,271.0
1760790466.4369388,100,19259.31640625,270.0
1760790467.4372952,100,19259.31640625,269.0
1760790468.4377108,100,19259.31640625,270.0
1760790469.437993,100,19259.31640625,270.0
1760790470.4384098,100,19259.31640625,270.0
1760790471.438774,100,19259.31640625,270.0
1760790472.4391413,100,19259.31640625,270.0
1760790473.439633,100,19259.31640625,270.0
1760790474.4399724,100,19259.31640625,270.0
1760790475.4404602,100,19259.31640625,270.0
1760790476.440886,100,19259.31640625,269.0
1760790477.441314,100,19259.31640625,270.0
1760790478.441548,100,19259.31640625,270.0
1760790479.4420605,100,19259.31640625,270.0
1760790480.442496,100,19259.31640625,269.0
1760790481.4429905,100,19259.31640625,270.0
1760790482.4433315,100,19259.31640625,270.0
1760790483.4438326,100,19259.31640625,270.0
1760790484.4442668,100,19259.31640625,271.0
1760790485.4446695,100,19259.31640625,269.0
1760790486.4450939,100,19259.31640625,270.0
1760790487.4455101,100,19259.31640625,270.0
1760790488.445921,100,19259.31640625,270.0
1760790489.4461257,100,19259.31640625,269.0
1760790490.4465265,100,19259.31640625,270.0
1760790491.4469342,100,19259.31640625,270.0
1760790492.447359,100,19259.31640625,270.0
1760790493.447775,100,19259.31640625,270.0
1760790494.4482028,100,19259.31640625,270.0
1760790495.4486217,100,19259.31640625,271.0
1760790496.4490407,100,19259.31640625,269.0
1760790497.4494572,100,19259.31640625,269.0
1760790498.4498775,100,19259.31640625,269.0
1760790499.450294,100,19259.31640625,269.0
1760790500.4507232,100,19259.31640625,269.0
1760790501.451144,100,19259.31640625,270.0
1760790502.4515638,100,19259.31640625,270.0
