timestamp,utilization_percent,memory_used_mb,power_watts
1758308702.09049,100,23873.1875,344.751
1758308703.0905848,100,23873.1875,344.873
1758308704.090681,100,23873.1875,344.483
1758308705.090776,100,23873.1875,344.406
1758308706.0908713,100,23873.1875,346.353
1758308707.0909662,100,23873.1875,344.918
1758308708.0910664,100,23873.1875,344.503
1758308709.0912108,100,23873.1875,343.888
1758308710.0913117,100,23873.1875,344.285
1758308711.0914087,100,23873.1875,346.04
1758308712.091504,100,23873.1875,345.173
1758308713.0915985,100,23873.1875,344.635
1758308714.0916924,100,23873.1875,344.678
1758308715.0917885,100,23873.1875,345.047
1758308716.0918844,100,23873.1875,346.757
1758308717.091979,100,23873.1875,344.732
1758308718.0920763,100,23873.1875,344.452
1758308719.092174,100,23873.1875,344.198
1758308720.0923038,100,23873.1875,344.86
1758308721.0924017,100,23873.1875,346.06
1758308722.0924973,100,23873.1875,344.213
1758308723.0926118,100,23873.1875,344.233
1758308724.0927086,100,23873.1875,345.033
1758308725.0928044,100,23873.1875,344.776
1758308726.092899,100,23873.1875,346.282
1758308727.0929964,100,23873.1875,344.818
1758308728.0930917,100,23873.1875,344.633
1758308729.0931897,100,23873.1875,345.28
1758308730.09332,100,23873.1875,345.007
1758308731.0934207,100,23873.1875,346.1
1758308732.0935173,100,23873.1875,345.454
1758308733.0936131,100,23873.1875,344.79
1758308734.093711,100,23873.1875,344.49
1758308735.0938063,100,23873.1875,344.279
1758308736.0939002,99,23873.1875,345.708
1758308737.0939958,99,23873.1875,345.006
1758308738.094093,100,23873.1875,345.215
1758308739.0941894,100,23873.1875,344.233
1758308740.0943217,99,23873.1875,343.697
1758308741.0944219,100,23873.1875,345.702
1758308742.0945184,100,23873.1875,344.799
1758308743.094613,100,23873.1875,343.895
1758308744.0947092,100,23873.1875,344.48
1758308745.0948038,100,23873.1875,344.308
1758308746.0949,100,23873.1875,346.027
1758308747.0950007,100,23873.1875,344.189
1758308748.0951324,100,23873.1875,343.486
1758308749.0952284,100,23873.1875,344.076
1758308750.0953653,100,23873.1875,343.908
1758308751.0954638,100,23873.1875,345.229
1758308752.0958693,100,23873.1875,344.478
1758308753.0959666,100,23873.1875,344.242
1758308754.0960634,100,23873.1875,344.428
1758308755.096158,100,23873.1875,344.958
1758308756.0962553,100,23873.1875,345.785
1758308757.0963504,100,23873.1875,345.641
1758308758.0964484,100,23873.1875,344.833
1758308759.0965822,100,23873.1875,344.127
1758308760.0966833,100,23873.1875,344.443
1758308761.0968144,100,23873.1875,346.351
1758308762.0969124,100,23873.1875,345.389
1758308763.0970087,100,23873.1875,344.585
1758308764.0971036,100,23873.1875,344.426
1758308765.0971982,100,23873.1875,344.754
1758308766.0972989,100,23873.1875,345.951
1758308767.0973969,100,23873.1875,345.312
1758308768.0974953,100,23873.1875,344.84
1758308769.097594,100,23873.1875,344.607
1758308770.0976927,100,23873.1875,345.052
1758308771.0978193,100,23873.1875,346.52
1758308772.0979602,100,23873.1875,345.53
1758308773.0980651,100,23873.1875,345.154
1758308774.0982037,100,23873.1875,345.163
1758308775.0983136,100,23873.1875,346.024
1758308776.098453,100,23873.1875,346.133
1758308777.0985568,100,23873.1875,347.073
1758308778.0987003,100,23873.1875,345.729
1758308779.0988076,100,23873.1875,345.471
1758308780.0989115,100,23873.1875,345.269
1758308781.099021,100,23873.1875,345.737
1758308782.0991206,100,23873.1875,345.991
1758308783.099227,100,23873.1875,345.302
1758308784.0993295,100,23873.1875,344.842
1758308785.0994318,100,23873.1875,344.715
1758308786.0995314,100,23873.1875,346.109
1758308787.0996294,100,23873.1875,346.246
1758308788.09973,100,23873.1875,344.658
1758308789.0998273,100,23873.1875,344.916
1758308790.0999236,100,23873.1875,345.501
1758308791.1000314,100,23873.1875,345.926
1758308792.1001327,100,23873.1875,345.899
1758308793.1002338,100,23873.1875,344.946
1758308794.1003356,100,23873.1875,345.16
1758308795.1004336,100,23873.1875,345.604
1758308796.1005304,100,23873.1875,345.901
1758308797.1006258,100,23873.1875,346.129
1758308798.1007385,100,23873.1875,344.741
1758308799.1008532,100,23873.1875,344.652
1758308800.1009521,100,23873.1875,345.621
1758308801.1010482,100,23873.1875,345.633
1758308802.1011646,100,23873.1875,346.465
1758308803.1012645,100,23873.1875,345.611
1758308804.1013649,100,23873.1875,345.962
1758308805.1014633,100,23873.1875,344.829
1758308806.1015613,100,23873.1875,345.113
1758308807.1016574,99,23873.1875,346.335
1758308808.1017556,100,23873.1875,345.463
1758308809.101852,100,23873.1875,344.917
1758308810.1019495,100,23873.1875,345.171
1758308811.102048,100,23873.1875,345.938
1758308812.102187,100,23873.1875,346.537
1758308813.102293,100,23873.1875,345.1
1758308814.1023934,100,23873.1875,345.111
1758308815.102492,100,23873.1875,345.304
1758308816.1025875,100,23873.1875,346.34
1758308817.1026833,100,23873.1875,346.934
1758308818.1027799,100,23873.1875,345.429
1758308819.1028743,100,23873.1875,345.845
1758308820.1030095,100,23873.1875,345.373
1758308821.10311,100,23873.1875,345.648
1758308822.1032405,100,23873.1875,346.125
1758308823.1033406,100,23873.1875,345.051
1758308824.1034393,100,23873.1875,345.419
1758308825.1035407,100,23873.1875,345.676
1758308826.103638,100,23873.1875,345.537
1758308827.1037352,100,23873.1875,346.394
1758308828.1038308,100,23873.1875,345.589
1758308829.103928,100,23873.1875,345.863
1758308830.1040266,100,23873.1875,344.839
1758308831.104126,100,23873.1875,345.3
1758308832.1042442,100,23873.1875,346.963
1758308833.1043487,100,23873.1875,345.347
1758308834.1044483,100,23873.1875,344.804
1758308835.1045449,100,23873.1875,345.502
1758308836.1046417,100,23873.1875,345.646
1758308837.1047382,100,23873.1875,346.891
1758308838.104835,100,23873.1875,345.461
1758308839.1051316,100,23873.1875,345.452
1758308840.1058393,100,23873.1875,345.663
1758308841.106555,100,23873.1875,346.286
1758308842.113009,100,23873.1875,347.449
1758308843.1134427,100,23873.1875,345.717
1758308844.1135433,100,23873.1875,346.008
1758308845.1136446,100,23873.1875,346.514
1758308846.1137452,100,23873.1875,346.014
1758308847.1138422,100,23873.1875,346.875
1758308848.1139715,99,23873.1875,344.898
1758308849.1148093,100,23873.1875,345.933
1758308850.1158266,100,23873.1875,345.861
1758308851.1165893,100,23873.1875,346.379
1758308852.117845,100,23873.1875,347.325
1758308853.1196282,100,23873.1875,345.667
1758308854.1197298,100,23873.1875,346.12
1758308855.1206768,100,23873.1875,346.534
1758308856.12228,100,23873.1875,345.924
1758308857.1232412,100,23873.1875,347.166
1758308858.1280932,100,23873.1875,346.326
1758308859.1281934,100,23873.1875,346.449
1758308860.12829,100,23873.1875,345.422
1758308861.1283867,100,23873.1875,345.804
1758308862.1284847,100,23873.1875,347.486
1758308863.1289334,100,23873.1875,346.132
1758308864.1304178,100,23873.1875,345.615
1758308865.1305158,100,23873.1875,345.756
1758308866.132914,100,23873.1875,346.312
1758308867.1330135,100,23873.1875,347.614
1758308868.1338763,100,23873.1875,346.217
1758308869.1350057,100,23873.1875,346.015
1758308870.1358042,100,23873.1875,346.134
1758308871.1369689,100,23873.1875,346.341
1758308872.1372335,100,23873.1875,347.653
1758308873.1391559,99,23873.1875,345.813
1758308874.143155,100,23873.1875,346.907
1758308875.143637,100,23873.1875,346.19
1758308876.1437335,100,23873.1875,346.467
1758308877.143828,100,23873.1875,347.598
1758308878.144678,100,23873.1875,345.741
1758308879.14497,100,23873.1875,346.088
1758308880.1454036,100,23873.1875,346.525
1758308881.1472476,100,23873.1875,346.006
1758308882.1481693,99,23873.1875,347.176
1758308883.1493933,100,23873.1875,346.459
1758308884.1495,100,23873.1875,346.356
1758308885.151194,100,23873.1875,345.739
1758308886.151744,100,23873.1875,345.841
1758308887.1539207,100,23873.1875,347.81
1758308888.1540194,100,23873.1875,346.45
1758308889.159221,100,23873.1875,345.882
1758308890.1599572,100,23873.1875,346.605
1758308891.1602042,100,23873.1875,346.459
1758308892.160301,100,23873.1875,347.827
1758308893.1603956,100,23873.1875,346.094
1758308894.1609359,100,23873.1875,345.894
1758308895.1610358,100,23873.1875,346.323
1758308896.1623437,100,23873.1875,346.621
1758308897.1624417,100,23873.1875,347.696
1758308898.1625416,100,23873.1875,345.962
1758308899.1626422,100,23873.1875,346.271
1758308900.1627395,100,23873.1875,346.547
1758308901.1628354,100,23873.1875,346.394
1758308902.1629324,100,23873.1875,348.056
1758308903.1630356,100,23873.1875,346.579
1758308904.1631606,100,23873.1875,346.305
1758308905.1632612,100,23873.1875,346.222
1758308906.1633582,100,23873.1875,346.778
1758308907.163455,100,23873.1875,348.086
1758308908.1635516,99,23873.1875,346.468
1758308909.1636472,100,23873.1875,346.443
1758308910.163744,100,23873.1875,346.22
1758308911.1638398,100,23873.1875,346.163
1758308912.1639354,100,23873.1875,348.05
1758308913.1640317,100,23873.1875,346.108
1758308914.1641612,100,23873.1875,346.005
1758308915.1642613,100,23873.1875,346.47
1758308916.16436,100,23873.1875,346.963
1758308917.1644573,100,23873.1875,347.233
1758308918.164553,99,23873.1875,345.796
1758308919.164656,100,23873.1875,345.915
1758308920.1647553,100,23873.1875,346.381
1758308921.1648536,100,23873.1875,346.958
1758308922.1649504,100,23873.1875,347.707
1758308923.1651263,100,23873.1875,345.853
1758308924.1664155,100,23873.1875,346.259
