timestamp,utilization_percent,memory_used_mb,power_watts
1758381432.070102,99,16963.1875,345.442
1758381433.0701904,99,16963.1875,345.674
1758381434.0702782,98,16963.1875,346.631
1758381435.0703616,98,16963.1875,345.868
1758381436.0881755,98,16963.1875,344.734
1758381437.0882714,97,16963.1875,345.631
1758381438.0883546,98,16963.1875,345.083
1758381439.0884428,98,16963.1875,345.507
1758381440.0885231,97,16963.1875,345.837
1758381441.0886064,98,16963.1875,345.091
1758381442.0886872,98,16963.1875,344.63
1758381443.0887704,98,16963.1875,345.468
1758381444.088869,98,16963.1875,346.229
1758381445.0889535,97,16963.1875,346.108
1758381446.089035,98,16963.1875,345.423
1758381447.0891166,99,16963.1875,345.316
1758381448.0891972,98,16963.1875,345.791
1758381449.089279,98,16963.1875,347.235
1758381450.0893598,99,16963.1875,346.424
1758381451.0894425,99,16963.1875,346.202
1758381452.0895228,97,16963.1875,345.297
1758381453.0896053,98,16963.1875,345.354
1758381454.0896912,99,16963.1875,345.748
1758381455.0897748,98,16963.1875,346.035
1758381456.0898545,98,16963.1875,345.487
1758381457.0899367,98,16963.1875,344.828
1758381458.0900173,98,16963.1875,344.914
1758381459.0900996,98,16963.1875,346.093
1758381460.0901809,99,16963.1875,346.02
1758381461.090263,98,16963.1875,344.983
1758381462.0903432,98,16963.1875,345.224
1758381463.1014721,98,16963.1875,345.011
1758381464.1015527,98,16963.1875,345.534
1758381465.1016393,98,16963.1875,346.309
1758381466.101721,99,16963.1875,345.167
1758381467.1018033,97,16963.1875,345.634
1758381468.1018836,98,16963.1875,344.729
1758381469.101966,98,16963.1875,346.212
1758381470.102046,98,16963.1875,345.312
1758381471.102128,97,16963.1875,344.578
1758381472.1022334,98,16963.1875,345.137
1758381473.102367,98,16963.1875,344.397
1758381474.102453,97,16963.1875,346.135
1758381475.1025898,98,16963.1875,346.635
1758381476.1026738,97,16963.1875,345.476
1758381477.1027577,98,16963.1875,345.529
1758381478.102841,98,16963.1875,345.147
1758381479.1029236,99,16963.1875,346.372
1758381480.1030035,97,16963.1875,346.454
1758381481.1031163,98,16963.1875,345.449
1758381482.103213,98,16963.1875,345.955
1758381483.114832,98,16963.1875,345.104
1758381484.1149266,98,16963.1875,346.183
1758381485.1150162,98,16963.1875,346.82
1758381486.1150992,98,16963.1875,345.394
1758381487.1154726,98,16963.1875,345.611
1758381488.1155536,99,16963.1875,344.288
1758381489.115637,98,16963.1875,345.442
1758381490.115939,98,16963.1875,346.341
1758381491.116022,98,16963.1875,345.03
1758381492.1161034,98,16963.1875,344.815
1758381493.1161854,98,16963.1875,344.819
1758381494.116266,98,16963.1875,345.695
1758381495.1163561,97,16963.1875,345.991
1758381496.1165044,98,16963.1875,344.678
1758381497.1165924,98,16963.1875,344.822
1758381498.116674,97,16963.1875,344.818
1758381499.1167574,98,16963.1875,345.006
1758381500.116844,98,16963.1875,345.787
1758381501.1169267,97,16963.1875,344.025
1758381502.1170087,98,16963.1875,344.431
1758381503.1170938,98,16963.1875,344.195
1758381504.1171734,97,16963.1875,343.545
1758381505.1172557,98,16963.1875,345.994
1758381506.1173453,98,16963.1875,344.161
