timestamp,utilization_percent,memory_used_mb,power_watts
1758312906.0318449,97,13895.1875,397.287
1758312907.0409403,97,13895.1875,395.887
1758312908.0410926,97,13895.1875,395.738
1758312909.0412707,97,13895.1875,397.052
1758312910.041403,97,13895.1875,396.751
1758312911.0415561,97,13895.1875,396.378
1758312912.0416846,97,13895.1875,396.86
1758312913.0418398,97,13895.1875,394.911
1758312914.047768,97,13895.1875,397.696
1758312915.04792,97,13895.1875,395.023
1758312916.048048,97,13895.1875,396.794
1758312917.0482223,96,13895.1875,396.284
1758312918.0483696,97,13895.1875,394.172
1758312919.0485249,96,13895.1875,396.816
1758312920.0486834,97,13895.1875,396.993
1758312921.0488377,97,13895.1875,397.411
1758312922.0490217,97,13895.1875,396.493
1758312923.0491886,97,13895.1875,394.674
1758312924.0493128,97,13895.1875,396.992
1758312925.0504498,97,13895.1875,397.592
1758312926.0506027,97,13895.1875,396.784
1758312927.0507662,97,13895.1875,397.213
1758312928.0509224,97,13895.1875,394.705
1758312929.0510461,96,13895.1875,396.283
1758312930.051209,97,13895.1875,396.741
1758312931.051341,97,13895.1875,396.553
1758312932.0515323,96,13895.1875,397.038
1758312933.0516605,97,13895.1875,399.077
1758312934.0518138,97,13895.1875,396.816
1758312935.0519478,96,13895.1875,396.524
1758312936.0521038,97,13895.1875,394.716
1758312937.0522346,97,13895.1875,396.982
1758312938.0523882,97,13895.1875,398.243
1758312939.052541,97,13895.1875,396.639
1758312940.0527258,96,13895.1875,395.855
1758312941.0528555,97,13895.1875,394.654
1758312942.0530086,97,13895.1875,397.097
1758312943.0538623,97,13895.1875,398.735
1758312944.0540173,97,13895.1875,397.562
1758312945.0542257,97,13895.1875,396.449
1758312946.054383,97,13895.1875,396.565
1758312947.0545163,97,13895.1875,395.758
1758312948.0978296,97,13895.1875,397.898
1758312949.0979855,97,13895.1875,395.636
1758312950.0981092,97,13895.1875,394.619
1758312951.0982625,97,13895.1875,396.932
1758312952.0983968,97,13895.1875,395.005
1758312953.0985744,97,13895.1875,398.925
1758312954.0987031,97,13895.1875,397.214
1758312955.0988522,97,13895.1875,396.874
1758312956.099014,97,13895.1875,397.696
1758312957.099166,97,13895.1875,397.046
1758312958.0993063,97,13895.1875,399.049
1758312959.0994608,97,13895.1875,396.214
1758312960.099587,96,13895.1875,392.934
1758312961.0997407,97,13895.1875,397.101
1758312962.0998683,97,13895.1875,396.729
1758312963.100027,97,13895.1875,397.946
1758312964.1001525,97,13895.1875,395.18
1758312965.100309,96,13895.1875,391.838
1758312966.1004436,97,13895.1875,396.946
1758312967.1005952,97,13895.1875,397.209
1758312968.100716,96,13895.1875,398.205
1758312969.100867,97,13895.1875,395.665
1758312970.1010022,97,13895.1875,393.87
1758312971.1359563,97,13895.1875,397.66
