timestamp,utilization_percent,memory_used_mb,power_watts
1758310941.3521454,100,24549.1875,348.428
1758310942.352292,99,24549.1875,350.473
1758310943.3524132,100,24549.1875,353.168
1758310944.352553,100,24549.1875,347.65
1758310945.3526595,100,24549.1875,352.37
1758310946.3527956,100,24549.1875,348.31
1758310947.35291,100,24549.1875,350.729
1758310948.3875947,100,24549.1875,352.69
1758310949.3877285,100,24549.1875,351.359
1758310950.387824,100,24549.1875,351.445
1758310951.3881166,100,24549.1875,348.043
1758310952.3882453,99,24549.1875,350.728
1758310953.3883853,100,24549.1875,349.29
1758310954.388483,100,24549.1875,351.754
1758310955.3886242,100,24549.1875,352.847
1758310956.3887227,100,24549.1875,348.053
1758310957.388866,99,24549.1875,352.391
1758310958.3889654,100,24549.1875,349.126
1758310959.3891032,100,24549.1875,347.995
1758310960.389227,100,24549.1875,352.807
1758310961.389367,100,24549.1875,348.693
1758310962.3894908,100,24549.1875,352.379
1758310963.3896296,100,24549.1875,352.795
1758310964.389771,100,24549.1875,348.111
1758310965.3899145,99,24549.1875,352.504
1758310966.3900228,100,24549.1875,348.851
1758310967.390162,99,24549.1875,352.294
1758310968.390264,100,24549.1875,349.475
1758310969.390397,100,24549.1875,348.626
1758310970.3905005,100,24549.1875,351.907
1758310971.3906446,100,24549.1875,349.7
1758310972.3907902,100,24549.1875,352.422
1758310973.3909664,100,24549.1875,352.722
1758310974.3911083,100,24549.1875,348.846
1758310975.3912184,100,24549.1875,351.977
1758310976.391361,100,24549.1875,349.98
1758310977.3914611,100,24549.1875,352.203
1758310978.3916028,100,24549.1875,351.904
1758310979.391707,100,24549.1875,349.699
1758310980.3918507,100,24549.1875,349.062
1758310981.391953,100,24549.1875,350.196
1758310982.3921156,100,24549.1875,351.88
1758310983.3922346,100,24549.1875,351.207
1758310984.3924365,100,24549.1875,352.896
1758310985.3925395,100,24549.1875,349.073
1758310986.3935628,100,24549.1875,350.884
1758310987.3943448,100,24549.1875,352.127
1758310988.3944786,100,24549.1875,349.308
1758310989.3945851,100,24549.1875,352.477
1758310990.3947258,100,24549.1875,348.044
1758310991.394827,100,24549.1875,350.694
1758310992.3949747,100,24549.1875,352.329
1758310993.3951125,100,24549.1875,350.005
1758310994.3952677,99,24549.1875,353.406
1758310995.3953779,100,24549.1875,348.472
1758310996.3955243,99,24549.1875,347.621
1758310997.39564,100,24549.1875,352.251
1758310998.3958008,100,24549.1875,350.056
1758310999.3959386,100,24549.1875,353.159
1758311000.3960295,100,24549.1875,348.559
1758311001.396165,100,24549.1875,347.629
1758311002.396288,100,24549.1875,353.181
1758311003.3964305,100,24549.1875,349.667
1758311004.3965244,100,24549.1875,352.617
1758311005.3966599,100,24549.1875,348.194
1758311006.3967562,100,24549.1875,351.679
1758311007.3968914,100,24549.1875,353.407
1758311008.396982,100,24549.1875,350.639
1758311009.3971205,99,24549.1875,353.074
1758311010.3972158,100,24549.1875,348.46
1758311011.3973494,100,24549.1875,348.485
1758311012.39744,100,24549.1875,353.292
1758311013.3975747,100,24549.1875,350.577
1758311014.3976655,100,24549.1875,352.873
1758311015.3978007,100,24549.1875,351.484
1758311016.3978977,100,24549.1875,348.576
1758311017.398034,100,24549.1875,350.601
1758311018.3981326,100,24549.1875,350.299
1758311019.3982797,100,24549.1875,352.659
1758311020.3983812,100,24549.1875,347.649
1758311021.3985279,100,24549.1875,348.326
1758311022.3986392,100,24549.1875,350.113
1758311023.3989978,100,24549.1875,351.462
1758311024.3991833,100,24549.1875,352.085
1758311025.3993218,100,24549.1875,348.157
1758311026.3994951,100,24549.1875,349.391
1758311027.399637,100,24549.1875,353.023
1758311028.399802,100,24549.1875,351.64
1758311029.3999386,100,24549.1875,352.461
1758311030.4000883,100,24549.1875,348.076
1758311031.4013638,100,24549.1875,353.071
1758311032.401532,100,24549.1875,349.189
1758311033.4019108,100,24549.1875,352.49
1758311034.4020765,100,24549.1875,352.223
1758311035.4022174,100,24549.1875,347.836
1758311036.4023867,99,24549.1875,352.532
1758311037.4025242,100,24549.1875,348.495
1758311038.4026937,100,24549.1875,352.136
1758311039.4028368,100,24549.1875,352.361
1758311040.403,100,24549.1875,349.643
1758311041.4031358,100,24549.1875,350.425
1758311042.4033084,100,24549.1875,349.315
1758311043.403444,100,24549.1875,353.01
1758311044.403628,100,24549.1875,351.585
1758311045.4037676,100,24549.1875,347.77
1758311046.4039438,100,24549.1875,351.302
1758311047.4040885,100,24549.1875,348.4
1758311048.444483,100,24549.1875,352.932
1758311049.4446466,100,24549.1875,351.942
1758311050.444784,100,24549.1875,348.552
1758311051.444954,100,24549.1875,351.61
1758311052.4450755,100,24549.1875,349.015
1758311053.4452379,100,24549.1875,353.106
1758311054.4454124,100,24549.1875,351.62
1758311055.4455812,100,24549.1875,352.25
1758311056.4457183,100,24549.1875,351.012
1758311057.4458828,100,24549.1875,348.293
1758311058.4460185,100,24549.1875,353.31
1758311059.4461868,100,24549.1875,351.435
1758311060.446329,100,24549.1875,349.348
1758311061.4465444,99,24549.1875,350.113
1758311062.4480457,100,24549.1875,350.21
1758311063.4482105,100,24549.1875,353.295
1758311064.4483812,100,24549.1875,350.912
1758311065.4485514,100,24549.1875,352.516
